item_id,item_name,city_norm,month,monthly_qty_sold,monthly_mrp_median,lag_1,lag_2,lag_3,lag_6,lag_12,rolling_mean_3m,rolling_mean_6m,rolling_std_3m,rolling_std_6m,cv_3m,cv_6m,slope_3m,slope_6m,zero_count_3m,zero_count_6m,is_intermittent,mean_sales_12m,max_sales_12m,min_sales_12m,month_number_since_launch,is_new_sku_last_3m,month_num,year_num,month_sin,month_cos,item_te,city_te,item_city_te
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),bengaluru,2025-10-01,347.0,2370.0,338.0,392.0,379.0,224.0,387.0,369.6666666666667,327.1666666666667,28.183919765237533,60.07467575165653,0.076241442106143,0.1836210160519303,-20.500000000000007,24.314285714285727,0.0,0.0,0,345.0,520.0,17.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,512.8141891891892,342.64285714285717
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),berhampur,2025-10-01,3.0,240.0,1.0,3.0,3.0,,,2.3333333333333335,,1.1547005383855529,,0.49487165930809407,,-1.0,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,16.108527131782946,2.3333333333333335
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),bhagalpur,2025-10-01,6.0,240.0,4.0,3.0,5.0,1.0,,4.0,3.1666666666666665,1.0000000000072764,1.8348478592621074,0.2500000000018191,0.5794256397669812,-0.4999999999999993,0.6,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,26.3203125,3.1666666666666665
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),bharuch,2025-10-01,1.0,225.0,3.0,2.0,1.0,,,2.0,,1.0000000000072746,,0.5000000000036373,,0.9999999999999998,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,4.912863070539419,1.6
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),bhavnagar,2025-10-01,1.0,240.0,2.0,1.0,1.0,1.0,,1.3333333333333333,1.6666666666666667,0.5773502692022249,0.8164965809105396,0.4330127019016687,0.48989794854632374,0.4999999999999999,-0.05714285714285697,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,4.856540084388186,1.6666666666666667
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),bhimavaram,2025-10-01,3.0,337.5,1.0,1.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,4.4921875,1.0
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),bhiwadi,2025-10-01,17.0,240.0,9.0,13.0,6.0,7.0,17.0,9.333333333333334,8.166666666666666,3.511884584286322,3.188521078280521,0.37627334831639164,0.3904311524425128,1.500000000000001,0.6000000000000005,0.0,0.0,0,9.166666666666666,17.0,2.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,31.170767004341535,9.857142857142858
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),bhiwani,2025-10-01,5.0,240.0,3.0,3.0,3.0,,,3.0,,0.0,,0.0,,1.9860273225978188e-16,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,8.141104294478527,2.5
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),bhopal,2025-10-01,59.0,592.5,50.0,31.0,52.0,26.0,,44.333333333333336,39.0,11.590225767143089,10.507140429249782,0.2614336639205208,0.26941385716025085,-1.0000000000000082,3.0857142857142867,0.0,0.0,0,,,,11,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,145.83290488431876,39.63636363636363
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),bhubaneswar,2025-10-01,14.0,240.0,10.0,13.0,21.0,3.0,,14.666666666666666,10.0,5.686240703078588,6.387487769066383,0.3876982297553583,0.6387487769066383,-5.500000000000003,1.942857142857143,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,60.63392857142857,8.5
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),bhuj,2025-10-01,1.0,225.0,3.0,,,,,,,,,,,,,,,0,,,,1,1,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,3.3259668508287294,3.0
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),bihar sharif,2025-10-01,1.0,240.0,,,,,,,,,,,,,,,,0,,,,0,1,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,,
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),bijnor,2025-10-01,1.0,240.0,,,,,,,,,,,,,,,,0,,,,0,1,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,,
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),bikaner,2025-10-01,3.0,240.0,5.0,4.0,4.0,1.0,,4.333333333333333,3.3333333333333335,0.5773502691896257,1.5055453054088739,0.13323467750529824,0.4516635916226621,0.4999999999999993,0.6285714285714286,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,8.10752688172043,3.3333333333333335
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),bilaspur,2025-10-01,2.0,240.0,,,,,,,,,,,,,,,,0,,,,0,1,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,1.0,
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),bokaro,2025-10-01,7.0,240.0,5.0,8.0,5.0,2.0,,6.0,5.0,1.7320508075688772,2.2803508501921765,0.28867513459481287,0.4560701700384353,1.1916163935586913e-15,0.7999999999999998,0.0,0.0,0,,,,9,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,24.625,4.666666666666667
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),chandigarh,2025-10-01,105.0,480.0,125.0,105.0,88.0,91.0,62.0,106.0,88.83333333333333,18.52025917745215,24.846864322619176,0.17471942620237876,0.2797020374028425,18.499999999999996,9.628571428571432,0.0,0.0,0,87.83333333333333,147.0,3.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,136.04090909090908,89.0
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),chandrapur,2025-10-01,2.0,232.5,3.0,1.0,1.0,,,1.6666666666666667,,1.1547005383769418,,0.692820323026165,,0.9999999999999998,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,4.757575757575758,1.75
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),chennai,2025-10-01,75.0,465.0,61.0,71.0,74.0,21.0,35.0,68.66666666666667,51.0,6.8068592855538546,23.125743231299083,0.09912901872165807,0.45344594571174673,-6.500000000000011,10.285714285714286,0.0,0.0,0,46.666666666666664,74.0,21.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,189.6143292682927,46.30769230769231
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),coimbatore,2025-10-01,7.0,225.0,4.0,5.0,6.0,2.0,,5.0,4.166666666666667,0.99999999999781,2.3166067138465225,0.199999999999562,0.5559856113231654,-1.0000000000000007,0.6000000000000001,0.0,0.0,0,,,,10,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,12.743935309973045,3.4
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),cuttack,2025-10-01,2.0,232.5,5.0,4.0,6.0,1.0,,5.0,3.5,0.9999999999978098,1.8708286933795064,0.19999999999956194,0.5345224838227162,-0.5000000000000001,0.8285714285714284,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,26.1875,3.5
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),darbhanga,2025-10-01,6.0,240.0,3.0,1.0,1.0,,,1.6666666666666667,,1.1547005383773137,,0.6928203230263882,,0.9999999999999998,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,15.35625,1.6666666666666667
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),davanagere,2025-10-01,2.0,240.0,1.0,1.0,1.0,2.0,,1.0,1.1666666666666667,0.0,0.40824829042945915,0.0,0.3499271060823935,9.930136612989094e-17,-0.14285714285714265,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,5.049180327868853,1.1666666666666667
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),dehradun,2025-10-01,94.0,720.0,80.0,83.0,80.0,68.0,114.0,81.0,69.83333333333333,1.7320508075683632,13.31790774358508,0.021383343303313124,0.19070989608952382,-1.271057486462604e-14,4.999999999999999,0.0,0.0,0,83.41666666666667,129.0,7.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,178.04502814258913,81.14285714285714
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),delhi,2025-10-01,1637.0,12240.0,1405.0,1686.0,1557.0,1321.0,2155.0,1549.3333333333333,1372.0,140.65679270242572,243.1888155322957,0.09078536534149681,0.177251323274268,-75.99999999999991,80.11428571428571,0.0,0.0,0,1687.25,2650.0,85.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,2141.2113526570047,1679.4285714285713
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),deoghar,2025-10-01,3.0,240.0,1.0,,,,,,,,,,,,,,,0,,,,1,1,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,14.976190476190476,1.0
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),deoria,2025-10-01,4.0,240.0,2.0,2.0,2.0,,,2.0,,0.0,,0.0,,1.9860273225978188e-16,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,9.442307692307692,1.75
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),dhanbad,2025-10-01,14.0,240.0,10.0,10.0,12.0,8.0,,10.666666666666666,9.833333333333334,1.1547005377033215,1.6020819796904013,0.10825317540968639,0.16292359115495605,-1.0000000000000009,0.314285714285715,0.0,0.0,0,,,,7,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,36.408408408408405,8.857142857142858
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),dharamshala,2025-10-01,2.0,225.0,2.0,3.0,2.0,,,2.3333333333333335,,0.5773502678312029,,0.2474358290705155,,0.0,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,3.876470588235294,2.3333333333333335
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),dharwad,2025-10-01,1.0,225.0,1.0,2.0,1.0,,,1.3333333333333333,,0.5773502678304152,,0.4330127008728114,,9.930136612989094e-17,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,6.441358024691358,1.4
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),durg,2025-10-01,4.0,225.0,2.0,2.0,6.0,8.0,,3.3333333333333335,4.166666666666667,2.3094010764190944,2.5625508130878343,0.6928203229257283,0.6150121951410802,-2.000000000000001,-0.8285714285714277,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,17.58050847457627,4.25
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),durgapur,2025-10-01,3.0,360.0,3.0,2.0,4.0,2.0,,3.0,2.8333333333333335,0.9999999992160179,1.471960145404453,0.33333333307200597,0.5195153454368657,-0.4999999999999999,-0.02857142857142842,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,30.749565217391304,2.8333333333333335
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),eluru,2025-10-01,3.0,225.0,2.0,1.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,4.328,1.5
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),erode,2025-10-01,1.0,215.0,1.0,,,,,,,,,,,,,,,0,,,,1,1,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,2.52046783625731,1.0
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),faridabad,2025-10-01,161.0,1200.0,128.0,122.0,121.0,125.0,185.0,123.66666666666667,115.0,3.785938897005779,14.156270695449276,0.030614061161771795,0.12309800604738501,3.499999999999979,3.257142857142864,0.0,0.0,0,158.66666666666666,275.0,6.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,285.38832487309645,159.21428571428572
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),fatehpur,2025-10-01,2.0,240.0,2.0,2.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,8.564285714285715,2.0
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),firozabad,2025-10-01,3.0,240.0,6.0,5.0,3.0,,,4.666666666666667,,1.5275252311324257,,0.3273268352426626,,1.5,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,6.616666666666666,4.666666666666667
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),firozpur,2025-10-01,8.0,450.0,4.0,8.0,17.0,1.0,,9.666666666666666,6.666666666666667,6.658328118360571,6.088240030556828,0.688792563968335,0.9132360045835242,-6.499999999999999,1.257142857142857,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,7.004032258064516,6.666666666666667
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),gandhidham,2025-10-01,5.0,240.0,2.0,1.0,5.0,1.0,,2.6666666666666665,1.8333333333333333,2.081665999084449,1.6020819797008783,0.7806247496566684,0.8738628980186609,-1.5000000000000002,0.2571428571428571,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,6.0699588477366255,1.8333333333333333
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),gaya,2025-10-01,5.0,240.0,3.0,1.0,1.0,,,1.6666666666666667,,1.1547005376907433,,0.6928203226144459,,0.9999999999999998,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,22.81853281853282,1.5
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),ghaziabad,2025-10-01,190.5,5040.0,192.6,188.1,209.7,183.89999999999998,248.1,196.79999999999998,177.75,11.396051947871701,29.403520197464964,0.05790676802780336,0.16542064808700402,-8.55,7.894285714285715,0.0,0.0,0,216.02499999999998,329.4,12.6,14,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,371.3043870967741,213.34285714285713
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),gonda,2025-10-01,4.0,240.0,2.0,3.0,4.0,,,3.0,,0.99999999920184,,0.33333333306728,,-1.0,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,11.824858757062147,3.0
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),gorakhpur,2025-10-01,23.0,360.0,33.0,33.0,29.0,29.0,,31.666666666666668,27.0,2.309401076418893,6.480740698636472,0.07292845504480713,0.2400274332828323,2.0000000000000004,2.0000000000000004,0.0,0.0,0,,,,9,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,56.275,23.88888888888889
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),gulbarga,2025-10-01,2.0,240.0,2.0,3.0,2.0,,,2.3333333333333335,,0.5773502678066267,,0.24743582905998285,,0.0,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,6.128712871287129,2.0
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),guntur,2025-10-01,5.0,225.0,2.0,2.0,4.0,1.0,,2.6666666666666665,1.8333333333333333,1.1547005376878916,1.1690451957338763,0.43301270163295935,0.6376610158548417,-1.0,0.31428571428571417,0.0,0.0,0,,,,10,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,4.427374301675978,1.6
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),gurgaon,2025-10-01,528.0,4080.0,501.0,687.0,630.0,502.0,740.0,606.0,527.5,95.29428104560647,112.21541783552807,0.15725128885413608,0.2127306499251717,-64.49999999999994,30.885714285714325,0.0,0.0,0,648.5,1051.0,26.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,757.7527405602923,639.6428571428571
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),guwahati,2025-10-01,25.0,240.0,30.0,14.0,14.0,1.0,,19.333333333333332,12.833333333333334,9.237604306960066,9.847165412928424,0.47780711932552067,0.7673115906177993,7.9999999999999964,4.885714285714284,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,69.59782608695652,10.375
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),gwalior,2025-10-01,29.0,240.0,16.0,19.0,17.0,8.0,17.0,17.333333333333332,15.666666666666666,1.5275252312043288,3.9327683213697773,0.08812645564640359,0.2510277651938156,-0.5000000000000009,1.2571428571428576,0.0,0.0,0,14.583333333333334,19.0,1.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,19.86690017513135,13.923076923076923
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),haldwani,2025-10-01,7.0,240.0,12.0,16.0,19.0,17.0,,15.666666666666666,14.666666666666666,3.5118845840893878,3.141125064299595,0.22416284579293966,0.21416761802042694,-3.499999999999999,-0.11428571428571394,0.0,0.0,0,,,,9,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,26.7152466367713,13.555555555555555
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),hamirpur,2025-10-01,4.0,225.0,4.0,1.0,2.0,1.0,,2.3333333333333335,1.8333333333333333,1.5275252312009757,1.1690451957003982,0.6546536705147038,0.6376610158365809,0.9999999999999994,0.42857142857142844,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,4.20627802690583,1.8333333333333333
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),hapur,2025-10-01,8.0,240.0,5.0,4.0,4.0,,,4.333333333333333,,0.5773502679976498,,0.1332346772302269,,0.4999999999999993,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,9.479245283018868,3.2
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),hardoi,2025-10-01,2.0,240.0,,,,,,,,,,,,,,,,0,,,,0,1,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,,
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),haridwar,2025-10-01,13.0,240.0,20.0,20.0,16.0,19.0,4.0,18.666666666666668,18.666666666666668,2.3094010767584976,4.36653943868199,0.12371791482634807,0.233921755643678,2.0000000000000013,-0.1714285714285685,0.0,0.0,0,16.083333333333332,25.0,2.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,44.83706720977597,14.571428571428571
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),hassan,2025-10-01,3.0,240.0,3.0,1.0,1.0,,,1.6666666666666667,,1.1547005383792392,,0.6928203230275435,,0.9999999999999998,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,4.057971014492754,1.6666666666666667
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),hazaribagh,2025-10-01,7.0,240.0,3.0,3.0,1.0,,,2.3333333333333335,,1.1547005383792395,,0.4948716593053883,,1.0000000000000002,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,10.192660550458715,2.3333333333333335
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),hisar,2025-10-01,26.0,240.0,16.0,27.0,16.0,15.0,,19.666666666666668,15.5,6.350852961085882,6.410928170156273,0.32292472683487533,0.4136082690423402,3.17764371615651e-15,1.8571428571428574,0.0,0.0,0,,,,10,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,14.849019607843138,13.1
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),hoshiarpur,2025-10-01,18.0,345.0,9.0,6.0,7.0,3.0,,7.333333333333333,6.333333333333333,1.5275252316519399,2.1602469001443856,0.20829889522526454,0.34109161581227143,0.9999999999999994,0.9142857142857145,0.0,0.0,0,,,,7,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,10.94980694980695,5.571428571428571
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),hosur,2025-10-01,3.0,240.0,5.0,1.0,1.0,,,2.3333333333333335,,2.3094010767584985,,0.989743318610785,,1.9999999999999991,,0.0,,0,,,,5,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,6.306451612903226,1.8
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),hubli,2025-10-01,1.0,225.0,1.0,1.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,6.447826086956522,1.0
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),hyderabad,2025-10-01,270.0,1830.0,256.0,219.0,247.0,174.0,105.0,240.66666666666666,209.33333333333334,19.295940851208172,39.77268744590056,0.0801770395479564,0.18999691455048037,4.499999999999965,18.40000000000001,0.0,0.0,0,175.91666666666666,256.0,3.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,224.46651532349603,158.21428571428572
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),indore,2025-10-01,59.0,480.0,57.0,52.0,78.0,50.0,1.0,62.333333333333336,56.666666666666664,13.796134724383666,10.838204033395213,0.22132836456230479,0.19126242411873906,-10.500000000000004,1.9428571428571473,0.0,0.0,0,44.75,78.0,1.0,12,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,144.90450928381964,44.75
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),jabalpur,2025-10-01,25.0,240.0,14.0,16.0,16.0,19.0,,15.333333333333334,14.166666666666666,1.154700538386547,5.231315959637896,0.07530655685129654,0.36926936185679266,-1.0000000000000009,0.3142857142857157,0.0,0.0,0,,,,9,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,25.30072463768116,12.555555555555555
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),jaipur,2025-10-01,138.0,960.0,133.0,103.0,143.0,125.0,195.0,126.33333333333333,120.66666666666667,20.816659994661443,15.56491781762488,0.16477567278096128,0.12899103163777523,-5.000000000000019,1.54285714285715,0.0,0.0,0,147.58333333333334,227.0,8.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,177.78055190538765,144.78571428571428
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),jalandhar,2025-10-01,91.0,690.0,86.0,86.0,76.0,68.0,54.0,82.66666666666667,71.83333333333333,5.773502691897307,13.090709173665317,0.06984075836972549,0.18223725067747543,4.999999999999983,5.685714285714289,0.0,0.0,0,81.66666666666667,146.0,6.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,77.2573189522342,78.35714285714286
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),jalgaon,2025-10-01,4.0,240.0,6.0,5.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,4.413793103448276,5.5
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),jammu,2025-10-01,75.0,585.0,90.0,51.0,37.0,25.0,,59.333333333333336,40.666666666666664,27.46512940681967,26.89733567975701,0.46289543944078093,0.6614098937645166,26.5,12.457142857142856,0.0,0.0,0,,,,10,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,35.29175946547884,37.4
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),jamnagar,2025-10-01,1.0,240.0,2.0,3.0,2.0,,,2.3333333333333335,,0.5773502692157493,,0.24743582966389252,,0.0,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,6.621428571428571,2.3333333333333335
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),jamshedpur,2025-10-01,28.0,465.0,21.0,18.0,16.0,13.0,2.0,18.333333333333332,14.333333333333334,2.5166114784288527,5.240865068818915,0.13726971700521015,0.3656417489873662,2.4999999999999973,2.2857142857142865,0.0,0.0,0,12.166666666666666,21.0,2.0,12,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,94.44444444444444,12.166666666666666
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),jaunpur,2025-10-01,5.0,240.0,2.0,1.0,1.0,,,1.3333333333333333,,0.5773502692159462,,0.4330127019119597,,0.4999999999999999,,0.0,,0,,,,3,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,10.48314606741573,1.3333333333333333
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),jhansi,2025-10-01,15.0,240.0,15.0,10.0,13.0,13.0,,12.666666666666666,11.166666666666666,2.516611478429109,2.9944392913483315,0.19867985356019283,0.26815874250880584,0.9999999999999986,0.6571428571428575,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,14.532687651331718,10.5
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),jind,2025-10-01,3.0,240.0,1.0,5.0,2.0,,,2.6666666666666665,,2.08166599947336,,0.7806247498025101,,-0.4999999999999995,,0.0,,0,,,,4,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,7.031872509960159,2.5
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),jodhpur,2025-10-01,21.0,240.0,15.0,10.0,17.0,11.0,2.0,14.0,13.166666666666666,3.6055512754678056,2.562550813070431,0.257539376819129,0.19462411238509603,-1.0000000000000002,0.42857142857142916,0.0,0.0,0,11.0,17.0,2.0,13,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,20.955453149001535,10.307692307692308
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),junagadh,2025-10-01,1.0,240.0,1.0,,,,,,,,,,,,,,,0,,,,1,1,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,2.3125,1.0
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),kaithal,2025-10-01,4.0,240.0,8.0,8.0,5.0,3.0,,7.0,5.0,1.732050807577281,2.5298221287103533,0.24743582965389727,0.5059644257420707,1.5,1.2571428571428571,0.0,0.0,0,,,,6,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,5.327354260089686,5.0
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),kakinada,2025-10-01,6.0,225.0,5.0,3.0,3.0,1.0,,3.6666666666666665,2.3333333333333335,1.1547005383921853,1.6329931627483776,0.3149183286524142,0.6998542126064475,0.9999999999999998,0.7999999999999999,0.0,0.0,0,,,,8,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,7.707692307692308,2.375
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),kalol,2025-10-01,2.0,232.5,2.0,2.0,,,,,,,,,,,,,,0,,,,2,1,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,2.3866666666666667,2.0
10000197,Organic India Tulsi Classic Green Tea Bags(Pack),kanpur,2025-10-01,158.0,960.0,115.0,110.0,97.0,129.0,122.0,107.33333333333333,102.33333333333333,9.2915732431779,19.117182498198915,0.08656745257619163,0.18681285828858876,8.99999999999998,0.8571428571428569,0.0,0.0,0,107.75,150.0,3.0,14,0,10,2025,-0.8660254037844386,0.5000000000000001,56.42588996763754,248.42643051771117,111.21428571428571
